-72.2451928192391 -1.51709989891077 477.11631998932
-72.24562010157 -1.5171281365667 477.114811489475
-72.2460475749813 -1.51715636077884 477.112536722561
-72.2464751393221 -1.51718457085329 477.111527547706
-72.2469028952214 -1.51721279802011 477.109752179356
-72.2473308633355 -1.51724104293534 477.109052208485
-72.2477590467647 -1.51726928985594 477.107776417513
-72.2481874146284 -1.51729753657085 477.105708661606
-72.2486158842839 -1.51732578460701 477.104107014951
-72.2490445724058 -1.51735403975347 477.102539099404
-72.2494734615438 -1.51738230526592 477.101221168996
-72.2499025488097 -1.51741060555121 477.099327664939
-72.2503318346746 -1.51743889395041 477.09771011211
-72.2507612300634 -1.51746721345956 477.095300796675
-72.2511907988961 -1.51749553672031 477.093115784461
-72.2516205594306 -1.51752387470041 477.09203243861
-72.2520505427164 -1.51755222708994 477.09039962152
-72.2524807417165 -1.51758056818656 477.088991253288
-72.2529111140095 -1.51760891782995 477.087833245168
-72.2533416031465 -1.51763726241794 477.085883668973
-72.2537722689081 -1.51766562316139 477.084184525884
-72.2542031404681 -1.51769402479999 477.082761729951
-72.2546342193548 -1.51772242772853 477.081589465961
-72.2550655056604 -1.51775080983917 477.080641917069
-72.2554969528887 -1.5177792291724 477.079970863881
-72.2559285428879 -1.51780766222416 477.07850843831
-72.2563602941302 -1.51783609543427 477.077296716161
-72.2567922521063 -1.51786452798227 477.076335746446
-72.2572244178394 -1.51789296076443 477.075625578524
-72.2576567829993 -1.51792140533634 477.075166261056
-72.2580893106376 -1.51794988209112 477.073941599578
-72.2585219918045 -1.51797835214403 477.073984119343
-72.2589548456068 -1.51800686226828 477.073261369136
-72.2593878751665 -1.51803538707055 477.072789642611
-72.2598210939499 -1.51806391183125 477.07256898901
-72.2602545342924 -1.51809243760929 477.071557281422
-72.2606881071171 -1.51812097123793 477.071838908712
-72.2611218384438 -1.51814949717587 477.07132955594
-72.2615557630307 -1.51817804337221 477.071071447921
-72.2619898790859 -1.51820659651059 477.071064634481
-72.2624241748587 -1.51823516196948 477.071335038985
-72.2628586183577 -1.51826374959017 477.070788711892
-72.2632932924911 -1.51829235297382 477.070519677713
-72.2637281191883 -1.51832094868274 477.071544387378
-72.2641631132693 -1.51834952911443 477.071778350975
-72.2645983212589 -1.51837813470603 477.073063478339
-72.2650336823967 -1.51840674713512 477.072758307098
-72.265469165487 -1.51843535998892 477.074789428734
-72.2659048621128 -1.5184639756882 477.074770736857
-72.2663407475457 -1.51849258935999 477.076262996066
-72.2667768014411 -1.51852120297101 477.076747796382
-72.2672130239128 -1.51854981632817 477.078743705293
-72.2676494671482 -1.51857842980067 477.079732196056
-72.2680860885476 -1.5186070704117 477.080972591997
-72.2685228497539 -1.51863573976492 477.083507356583
-72.2689598446125 -1.51866439045764 477.086320032482
-72.2693969764757 -1.51869307210429 477.088342349511
-72.2698343187343 -1.51872177611594 477.090616771369
-72.2702717939906 -1.51875047979286 477.092926305369
-72.2707094278121 -1.51877917396428 477.095705069369
-72.271147211232 -1.51880787784454 477.098519011983
-72.2715851842026 -1.51883658020958 477.101585225202
-72.2720233656736 -1.5188652819823 477.104903758969
-72.272461736182 -1.51889398288853 477.108474662877
-72.2729002649797 -1.51892268397808 477.111255447031
-72.2733389432774 -1.51895138516901 477.116156622535
-72.2737777568304 -1.51898008543521 477.119442354655
-72.2742167852123 -1.51900883686416 477.124657290871
-72.2746559987227 -1.51903758499744 477.128474042402
-72.2750953587817 -1.51906635258846 477.133125703782
-72.2755348779195 -1.51909513766373 477.138273148681
-72.2759745506952 -1.51912389020663 477.1426307027
-72.2764143521185 -1.51915268045991 477.148066384601
-72.2768543941752 -1.51918145280576 477.153754870407
-72.2772946287293 -1.51921024044546 477.159696210176
-72.2777350600614 -1.51923902798295 477.164847774897
-72.2781755652955 -1.51926781616073 477.17212031025
-72.2786162586308 -1.51929660362628 477.177777791396
-72.2790571239298 -1.51932539012648 477.185338985291
-72.2794982002747 -1.5193542081963 477.191502566333
-72.2799394721552 -1.51938305279503 477.199595838436
-72.2803808989371 -1.51941189539518 477.206048295251
-72.2808224563088 -1.51944074322037 477.214647936868
-72.2812641606852 -1.51946958840156 477.221632740926
-72.2817060600444 -1.51949845233738 477.230495581985
-72.2821481458402 -1.51952733409159 477.238812336465
-72.2825904175709 -1.51955619930595 477.248207790661
-72.283032802002 -1.5195850729328 477.256813845597
-72.2834754179989 -1.51961395114669 477.264848056133
-72.2839181894672 -1.51964284076079 477.275003936607
-72.2843611313688 -1.51967174346475 477.284370530746
-72.2848042542514 -1.51970065583088 477.294016632135
-72.2852474791703 -1.51972954928282 477.30367288331
-72.2856909131946 -1.51975847839351 477.313582809875
-72.2861345126943 -1.51978738351246 477.324815283762
-72.2865782844415 -1.51981632292488 477.335258626728
-72.2870222375508 -1.51984528422789 477.345955797355
-72.2874663130691 -1.51987424719237 477.355863886885
-72.2879105962023 -1.5199032089178 477.366851140629
-72.2883550397236 -1.51993216981994 477.379135324503
-72.2887996413631 -1.5199611301441 477.390630532173
-72.2892444284917 -1.51999008982157 477.403205035487
-72.2896894056851 -1.52001904951493 477.414165359689
-72.2901345140211 -1.52004800909681 477.42642284208
-72.2905797500466 -1.5200769713243 477.438716710662
-72.2910251861545 -1.5201059486522 477.451264794334
-72.2914708045523 -1.52013490641519 477.46406714397
-72.2919166216058 -1.5201638724223 477.476080722874
-72.2923625246007 -1.52019287652145 477.489391743322
-72.2928085779252 -1.52022186732511 477.502765193116
-72.2932548320801 -1.52025085994105 477.517218291177
-72.2937012952378 -1.52027986845554 477.531074750121
-72.2941479152256 -1.52030888431999 477.544168503839
-72.2945946431307 -1.52033786904097 477.559359273873
-72.2950415388328 -1.52036691482605 477.573787407367
-72.2954886192319 -1.52039596044405 477.588470196584
-72.2959359096987 -1.52042500437505 477.603407692397
-72.296383361339 -1.52045402815268 477.619425129378
-72.2968309495516 -1.52048309078909 477.63569736667
-72.2972787473919 -1.52051213402117 477.651181213558
-72.2977266515909 -1.52054117556638 477.667745108251
-72.2981747634235 -1.5205702169887 477.68373875448
-72.298622974716 -1.52059925771559 477.700812541996
-72.2990713438517 -1.52062829937334 477.717098057619
-72.2995198845389 -1.52065734013067 477.735725231119
-72.2999685682889 -1.5206863794423 477.751259428915
-72.3004174802896 -1.52071541717965 477.770178710227
-72.3008664731066 -1.52074447670671 477.788309863769
-72.3013157082538 -1.52077356293391 477.806503957836
-72.3017651086742 -1.52080263468466 477.825970764388
-72.3022146393693 -1.52083172731689 477.844675442087
-72.3026643654383 -1.52086081589931 477.863635481917
-72.3031142282316 -1.52088989456173 477.882606728585
-72.303564233486 -1.52091901498351 477.902902747039
-72.3040143847461 -1.52094814133082 477.922410837607
-72.3044647388611 -1.52097726685675 477.942174460972
-72.3049152502168 -1.521006390275 477.963018773939
-72.3053659249519 -1.52103551347206 477.983075239928
-72.3058167240712 -1.52106464132102 478.005255942699
-72.3062676513073 -1.5210937798944 478.026648866595
-72.3067187453022 -1.52112290199327 478.048297537258
-72.3071700461039 -1.52115203032495 478.071027090773
-72.3076215290064 -1.52118117775396 478.092968946206
-72.3080730947455 -1.52121035042161 478.11623614491
-72.3085248102499 -1.52123949938747 478.139514870476
-72.3089767211222 -1.52126867421012 478.163049556664
-72.3094288204223 -1.52129782454751 478.187691246276
-72.309881076038 -1.52132698157707 478.212563064881
-72.3103333964639 -1.52135614921139 478.237498356961
-72.3107859009802 -1.52138530946476 478.261838793522
-72.3112385951244 -1.5214144880192 478.287260461831
-72.3116914849046 -1.52144369087657 478.313789329608
-72.3121445182046 -1.52147290301102 478.34057446837
-72.3125976644849 -1.52150210533575 478.366572247352
-72.3130509515723 -1.52153129692708 478.393651405582
-72.3135044254013 -1.52156049677747 478.420986955054
-72.3139580963269 -1.52158970406733 478.448578947224
-72.3144118923263 -1.52161890239112 478.476208718261
-72.3148658470426 -1.5216481006588 478.505138748093
-72.3153199240268 -1.52167729608249 478.534106617444
-72.3157741980149 -1.52170649315185 478.562506086659
-72.3162286543411 -1.52173568604047 478.592812226852
-72.3166832719908 -1.52176488104194 478.622550070519
-72.317138023356 -1.52179407481449 478.652325856499
-72.3175929071565 -1.52182326794712 478.682358421385
-72.3180479923657 -1.52185246017694 478.712647816516
-72.3185031984547 -1.52188164971579 478.744019075413
-72.3189585283163 -1.5219108404851 478.774603394559
-72.3194140224492 -1.5219400310674 478.805444664788
-72.3198696855615 -1.52196925180396 478.837393845082
-72.3203255446199 -1.52199849156015 478.869574134238
-72.3207815429466 -1.52202768865611 478.900967604015
-72.3212376945921 -1.52205691015894 478.934513024287
-72.3216939738075 -1.52208614531633 478.967271695379
-72.3221504205826 -1.52211539834462 479.001086594537
-72.3226070219746 -1.52214465190016 479.035210638307
-72.323063725766 -1.5221738914407 479.069321072544
-72.3235205810267 -1.52220312927345 479.102889844682
-72.3239776335969 -1.52223237842126 479.138365873601
-72.3244348591997 -1.52226164023532 479.1732484604
-72.3248921717487 -1.52229090878579 479.208195365965
-72.3253496465061 -1.52232019878895 479.243425721652
-72.3258072863309 -1.52234945705098 479.279686662485
-72.3262651056266 -1.52237872779712 479.316257094033
-72.3267230819445 -1.52240800805718 479.352015146404
-72.3271811955008 -1.52243729415311 479.38987393654
-72.3276394484421 -1.52246655735483 479.426998253446
-72.328097875461 -1.52249585186746 479.465153346886
-72.3285564395376 -1.52252513265878 479.503618153161
-72.3290151437261 -1.52255440780582 479.541244781343
-72.3294740048903 -1.52258368472649 479.579980135546
-72.3299330044302 -1.52261298213072 479.618973430595
-72.3303921978353 -1.52264230122008 479.658224718645
-72.330851497729 -1.52267156674302 479.697540663183
-72.3313109440135 -1.52270087418854 479.737088721013
-72.3317705777042 -1.52273018216389 479.776920844568
-72.332230349742 -1.52275948796625 479.816765793948
-72.3326902603778 -1.52278876375335 479.857913188171
-72.3331503048321 -1.52281807049038 479.899125372292
-72.3336105193148 -1.52284736367701 479.939745041658
-72.334070871579 -1.52287664823246 479.982492191717
-72.3345313956692 -1.52290596328651 480.023189649452
-72.3349920903118 -1.52293525242972 480.066260090563
-72.3354528998433 -1.52296457098156 480.107500334969
-72.3359138237097 -1.52299386911008 480.151912590023
-72.3363749425135 -1.52302317744462 480.193424369441
-72.336836180579 -1.52305248903573 480.237309415126
-72.3372976292307 -1.52308178150806 480.280382768484
-72.3377591240704 -1.52311111798359 480.32434596715
-72.3382207972524 -1.52314046307685 480.368567858124
-72.3386826434153 -1.5231698060687 480.412223696592
-72.3391446941733 -1.52319913120291 480.456963133765
-72.3396068440204 -1.52322843778813 480.501741750864
-72.3400691771841 -1.52325775243319 480.547797747538
-72.3405316183655 -1.52328708018544 480.593094164389
-72.3409942251601 -1.52331641437975 480.639474330004
-72.3414569741151 -1.52334573764636 480.685893771821
-72.34191986003 -1.52337508796863 480.733616773388
-72.3423828742464 -1.52340437692916 480.781379112857
-72.3428460675748 -1.52343368975427 480.828575823922
-72.3433094246709 -1.52346304367702 480.876636671601
-72.3437728519656 -1.5234923737877 480.926001299173
-72.3442364354971 -1.52352170760852 480.973755868385
-72.3447002075976 -1.52355103733399 481.024243979598
-72.3451641085668 -1.52358036679071 481.073122076108
-72.3456281436703 -1.52360970029466 481.124128915253
-72.3460923169561 -1.52363905224302 481.174350556685
-72.3465566526158 -1.52366837759849 481.225656397291
-72.3470211268899 -1.52369772128964 481.276177083608
-72.347485731772 -1.52372705423021 481.328826716752
-72.3479504684532 -1.52375637690317 481.38069126592
-72.3484154094581 -1.52378568921645 481.431770744035
-72.3488803902484 -1.52381501212825 481.484979319619
-72.3493455491258 -1.5238443343731 481.536578194471
-72.3498108973729 -1.52387367087667 481.590086233919
-72.3502763952587 -1.52390300784129 481.641984625021
-72.3507419962079 -1.52393233753861 481.696837013355
-72.351207756765 -1.52396168634952 481.750079832622
-72.3516736692027 -1.523991051057 481.804407271324
-72.3521396680933 -1.52402038173253 481.858800523332
-72.3526058361978 -1.5240497157062 481.912603136152
-72.3530721992804 -1.52407903698606 481.967490479234
-72.3535386701459 -1.52410837549467 482.02159307187
-72.354005314352 -1.52413771892784 482.077825330198
-72.3544720797716 -1.52416705536699 482.133272908744
-72.3549390105797 -1.524196383263 482.189831344644
-72.3554060260427 -1.52422570523284 482.245579169248
-72.3558732067974 -1.52425501827107 482.301587297581
-72.356340514793 -1.52428434772272 482.357829805347
-72.3568079883105 -1.52431367961117 482.414164355723
-72.3572756056578 -1.52434298977251 482.470733355964
-72.3577433971086 -1.52437232186125 482.527562837349
-72.3582113001373 -1.52440163935532 482.585503450711
-72.3586793416529 -1.52443094681431 482.642633656273
-72.3591475096078 -1.52446026373484 482.700849076733
-72.3596158326484 -1.52448957671083 482.758280112408
-72.3600843049412 -1.52451888263774 482.817016871879
-72.3605529205974 -1.5245481900201 482.874969325843
-72.3610217010916 -1.52457749664833 482.934831748367
-72.3614905672665 -1.52460680371911 482.993085312191
-72.3619595778584 -1.52463610883765 483.052424313966
-72.3624287656973 -1.52466541379938 483.112024213886
-72.3628980038814 -1.52469471782523 483.171664512018
-72.363367392847 -1.52472401566758 483.231565779657
-72.3638369847344 -1.52475331697483 483.292552637169
-72.3643067407843 -1.52478261704419 483.352755392669
-72.364776550457 -1.52481191677833 483.414264424704
-72.3652465232575 -1.52484121523099 483.476638543536
-72.3657166764808 -1.52487051735513 483.538449295564
-72.3661868672244 -1.52489981502237 483.601125161396
-72.3666572258065 -1.52492913836462 483.663237740169
-72.3671277977732 -1.52495848760034 483.726436172961
-72.3675983985678 -1.52498782333382 483.788876692532
-72.3680691679932 -1.5250171689251 483.851552611333
-72.3685401187611 -1.52504649265819 483.916165010654
-72.3690111489555 -1.52507582027456 483.979143073317
-72.369482324138 -1.52510517294507 484.043233155855
-72.3699537062075 -1.52513450143635 484.107532813563
-72.3704252351864 -1.52516383731553 484.171100720996
-72.3708968829076 -1.52519317013102 484.236774136196
-72.3713686887836 -1.52522251176777 484.301689882297
-72.3718406109355 -1.52525186206534 484.365795985912
-72.3723126815604 -1.52528119379448 484.431014337111
-72.3727849199176 -1.52531053266555 484.496468502097
-72.3732571984449 -1.52533985751117 484.562184528913
-72.3737296568202 -1.52536919730138 484.627117030555
-72.3742023024928 -1.52539852753176 484.693161943229
-72.3746749811181 -1.52542786572154 484.758397379541
-72.3751478424355 -1.52545719900578 484.82392082666
-72.3756208832581 -1.52548652106724 484.889459309052
-72.3760939956264 -1.5255158305692 484.956331383437
-72.3765672951618 -1.52554515422242 485.022394104279
-72.3770407621391 -1.52557447001807 485.089543464361
-72.3775142907481 -1.52560376684178 485.155085070874
-72.377987990287 -1.52563308296517 485.222563826945
-72.3784618341658 -1.52566240365106 485.289233316435
-72.378935826998 -1.52569173626014 485.35723673366
-72.3794099438821 -1.52572103337749 485.42525538872
-72.3798842187658 -1.52575032016186 485.492712058476
-72.3803585941992 -1.52577962103011 485.561034427723
-72.3808331173147 -1.52580892171299 485.62961930444
-72.3813077585142 -1.52583824537975 485.697447087965
-72.381782568427 -1.52586753917789 485.766557127587
-72.382257507963 -1.52589683939798 485.834884151118
-72.3827325630356 -1.52592615944237 485.903252565768
-72.3832077411697 -1.52595547009425 485.972955412581
-72.3836830729838 -1.52598477065951 486.043498094543
-72.3841584637394 -1.52601407860262 486.112433459261
-72.384633994114 -1.52604339560715 486.182482048171
-72.3851097311328 -1.52607269494484 486.252767515602
-72.385585572915 -1.52610198853999 486.322270140867
-72.3860615684871 -1.52613130542862 486.394756264053
-72.3865377025054 -1.52616058298455 486.465609240578
-72.3870139324679 -1.52618987523949 486.536503815674
-72.3874903197485 -1.52621914969935 486.60766147438
-72.3879668237364 -1.52624842176814 486.679082270595
-72.388443444227 -1.52627772284363 486.752414943068
-72.3889202055049 -1.52630703609508 486.824166641105
-72.3893970791328 -1.52633631378879 486.895934034605
-72.3898741198294 -1.52636557946952 486.969010614557
-72.3903513018978 -1.52639485056968 487.041304640239
-72.3908285994081 -1.52642412057444 487.112816124572
-72.3913060387076 -1.52645339026714 487.187285603839
-72.391783586029 -1.52648266055906 487.259102334385
-72.3922612560467 -1.52651192980528 487.332228527754
-72.3927390749261 -1.52654119993182 487.405396608636
-72.3932170312346 -1.52657046931214 487.477782278438
-72.3936951152561 -1.52659973956076 487.550653284765
-72.3941733479916 -1.5266290084748 487.624168811599
-72.3946516854935 -1.52665827725986 487.698169774725
-72.3951301651816 -1.52668754613515 487.771388452966
-72.3956087774401 -1.52671682548553 487.843824859592
-72.3960875366851 -1.52674611791659 487.917571173632
-72.3965663269339 -1.52677538740962 487.990313468501
-72.3970452722936 -1.52680468627742 488.063319660258
-72.3975244241428 -1.52683396488758 488.136589803267
-72.3980036984138 -1.52686324991479 488.209077814361
-72.3984830928856 -1.52689251819545 488.283700260217
-72.3989625660027 -1.52692179244106 488.357318727067
-72.3994422039917 -1.52695105930284 488.43037704879
-72.3999219031423 -1.52698032703418 488.50452376774
-72.400401810579 -1.52700959317409 488.577888485277
-72.4008818573437 -1.52703885864538 488.653387884726
-72.4013620601709 -1.52706812421442 488.727281131549
-72.4018423056992 -1.52709737875518 488.802236914285
-72.4023227545622 -1.52712664302043 488.877261062735
-72.4028032977182 -1.52715590731516 488.951503340737
-72.4032840027376 -1.52718517161941 489.027056341292
-72.4037648195377 -1.52721443488568 489.102651755442
-72.4042457536263 -1.52724369814308 489.176419067662
-72.4047268250915 -1.52727296108695 489.25254357513
-72.4052079438607 -1.52730222508956 489.327664223732
-72.4056892166264 -1.52733148830309 489.403049505432
-72.4061706924149 -1.527360751514 489.478699474828
-72.4066521938132 -1.52739001343573 489.553567800322
-72.4071338720691 -1.52741927619941 489.62952506647
-72.4076156722803 -1.52744848925108 489.705524900695
-72.4080976372125 -1.52747771689236 489.780939374352
-72.4085796618803 -1.52750693895274 489.856618744438
-72.409061840083 -1.52753616940195 489.932366796187
-72.4095441949887 -1.52756538985342 490.008353784913
-72.4100266078308 -1.52759460378302 490.083585348097
-72.4105091849081 -1.52762380069595 490.15988006955
-72.4109918845174 -1.5276530124218 490.235419411794
-72.4114747225297 -1.52768221288416 490.312244369416
-72.4119576463285 -1.52771142132698 490.387241455726
-72.4124406957201 -1.52774063086662 490.462477712426
-72.412923957172 -1.52776981986979 490.538881457876
-72.4134072555705 -1.52779900097276 490.614425820182
-72.4138907460931 -1.52782819291093 490.69028759154
-72.4143742950919 -1.5278573591102 490.765316068195
-72.4148579983509 -1.52788655041412 490.841486138757
-72.4153418460478 -1.52791570688411 490.916822958039
-72.4158258502762 -1.52794488749187 490.993523996091
-72.4163099874547 -1.52797403798991 491.069417903433
-72.4167942096888 -1.52800320588504 491.145354815642
-72.4172785913777 -1.52803236194332 491.221531304764
-72.4177630055718 -1.52806151389235 491.296978843864
-72.4182476316355 -1.52809069307508 491.37261395785
-72.4187323661299 -1.52811984474731 491.44839632744
-72.419217223977 -1.52814902300375 491.525387048023
-72.419702145352 -1.52817817521265 491.600628231419
-72.4201871952343 -1.52820733172051 491.677129959338
-72.420672451372 -1.52823647700729 491.75265413837
-72.4211577675975 -1.52826561046411 491.82946500578
-72.4216432526517 -1.52829477129826 491.905298334197
-72.4221288133662 -1.52832393970809 491.98162046331
-72.4226145460199 -1.5283530821215 492.058011918794
-72.423100433977 -1.52838219776148 492.133570535225
-72.4235863716422 -1.52841134984362 492.209395291633
-72.4240724724221 -1.52844050491184 492.285263372352
-72.4245587175232 -1.52846961222718 492.362470616703
-72.4250450957543 -1.52849875055299 492.438897243585
-72.4255315296773 -1.52852785379404 492.514517216943
-72.4260181400284 -1.52855697629739 492.591227540164
-72.4265047844206 -1.52858609650593 492.66718335473
-72.4269916349594 -1.52861518019101 492.743379544467
-72.4274785376754 -1.52864428554422 492.818795229774
-72.4279655984681 -1.52867338256918 492.895301403478
-72.4284527894187 -1.52870248850766 492.971053171088
-72.4289401052549 -1.52873157967467 493.047045468353
-72.429427545983 -1.52876064830152 493.123304402689
-72.4299151189242 -1.52878975658519 493.198782974505
-72.4304028159553 -1.5288188472777 493.273481196957
-72.4308906510227 -1.52884793534147 493.350343258819
-72.4313786240019 -1.52887701367003 493.426398990792
-72.4318666859985 -1.52890609166902 493.501674460713
-72.4323548952402 -1.52893516542694 493.576392867253
-72.4328431889785 -1.52896424248972 493.651978947106
-72.4333316638673 -1.52899331618984 493.72700804635
-72.4338201980985 -1.52902239384844 493.802080920315
-72.4343089052517 -1.52905147138815 493.876596905524
-72.434797681749 -1.52908054954655 493.951980629237
-72.4352866186136 -1.52910962705893 494.026807547198
-72.4357756402946 -1.52913870617958 494.101678323001
-72.4362648302829 -1.52916778481719 494.175992384786
-72.4367540858542 -1.52919686425561 494.250350350281
-72.437243506796 -1.52922594308755 494.324151694076
-72.4377329959912 -1.52925501428408 494.398820878589
-72.4382226671176 -1.52928410266544 494.472933524521
-72.4387124147143 -1.52931317520791 494.546266275109
-72.4392023174466 -1.5293422629595 494.619866465684
-72.4396922645137 -1.52937134377324 494.693510689191
-72.440182409228 -1.5294004235648 494.768246295396
-72.4406726054676 -1.52942950540463 494.84137823456
-72.4411629886904 -1.52945858023538 494.914777771221
-72.4416534108197 -1.52948762640406 494.988195357961
-72.4421440341823 -1.52951668881481 495.061082831235
-72.4426346862073 -1.52954573075484 495.13316455367
-72.4431255439781 -1.52957479919139 495.207161722472
-72.4436164572158 -1.52960382773387 495.27958147449
-72.4441075172059 -1.52963288935981 495.352242996334
-72.4445986934499 -1.52966191758542 495.424974831752
-72.445090029619 -1.52969096216087 495.498772334424
-72.4455814082814 -1.52971999820989 495.570168722188
-72.4460729965499 -1.52974901861846 495.642630859627
-72.4465646279974 -1.52977805542812 495.714313514996
-72.447056449524 -1.52980708770849 495.787088054582
-72.4475483184094 -1.52983609240805 495.858285429189
-72.4480403833497 -1.52986508462054 495.930522618932
-72.4485324973082 -1.52989407266547 496.002006499912
-72.4490248121392 -1.52992306491562 496.073758617858
-72.4495171748336 -1.52995204921364 496.144731410546
-72.4500097268335 -1.52998104055549 496.215972523903
-72.450502304963 -1.53001001701929 496.287284216029
